YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-07-11,9:00,49.2,100.2,862,1322,629,0,8,798,0,15,108,0,8,642,24,867,27,77,24,642,10,867,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.065,1,0.361,51,0.12,0
2007-07-11,10:00,39.3,114.3,1021,1322,769,0,8,816,0,15,138,0,8,697,24,670,27,179,24,783,10,902,16,86,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.065,1,0.361,51,0.12,0
2007-07-11,11:00,30.7,133.6,1135,1322,810,0,8,577,0,15,314,0,8,400,24,1,27,399,24,885,10,922,16,93,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.065,1,0.362,51,0.12,0
2007-07-11,12:00,25.1,161.0,1197,1322,256,0,8,12,0,15,245,0,8,347,24,68,27,285,24,939,10,932,16,96,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.065,1,0.362,51,0.12,0
2007-07-11,13:00,24.6,194.2,1201,1322,257,0,8,12,0,15,246,0,8,532,25,193,28,357,25,943,10,931,16,96,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.065,1,0.363,51,0.12,0
2007-07-11,14:00,29.7,222.9,1148,1322,819,0,8,583,0,15,312,0,8,747,24,432,27,372,24,894,10,922,16,93,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.065,1,0.363,51,0.12,0
2007-07-11,15:00,38.0,243.2,1041,1322,660,0,8,474,0,15,286,0,8,584,24,492,27,196,24,798,10,902,16,87,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.065,1,0.363,51,0.12,0
2007-07-11,16:00,47.8,257.9,887,1322,378,0,8,110,0,15,304,0,8,319,25,251,28,151,25,661,10,868,16,78,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.065,1,0.364,51,0.12,0
2007-07-11,17:00,58.1,269.6,697,1322,90,0,8,0,0,15,90,0,8,406,25,411,28,189,25,494,10,812,16,66,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.065,1,0.364,51,0.12,0
2007-07-11,18:00,68.5,280.0,485,1322,61,0,8,0,0,15,61,0,8,185,25,116,28,142,25,313,10,715,16,51,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.065,1,0.365,51,0.12,0
2007-07-11,19:00,78.5,290.0,264,1322,37,0,8,0,0,15,37,0,8,119,24,30,27,113,24,141,10,530,16,35,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.065,1,0.365,51,0.12,0
2007-07-11,20:00,86.8,299.2,59,1046,14,0,8,23,0,15,13,0,8,20,24,99,27,15,24,20,10,160,16,11,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.065,1,0.366,51,0.12,0
2007-07-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.065,1,0.366,51,0.12,0
2007-07-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.065,1,0.367,51,0.12,0
2007-07-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.065,1,0.367,51,0.12,0
2007-07-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.129,1,0.065,1,0.368,51,0.12,0
2007-07-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.129,1,0.065,1,0.368,2,0.12,0
2007-07-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.129,1,0.065,1,0.367,51,0.12,0
2007-07-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.129,1,0.065,1,0.365,51,0.12,0
2007-07-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.065,1,0.364,51,0.12,0
2007-07-12,5:00,87.4,60.1,37,826,9,1,8,88,1,15,5,1,8,10,24,59,27,7,24,10,10,59,16,7,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.101,1,0.363,51,0.12,0
2007-07-12,6:00,80.0,68.5,230,1322,106,0,8,284,0,15,57,0,8,110,24,399,27,40,24,110,10,399,16,40,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.101,1,0.361,51,0.12,0
2007-07-12,7:00,70.0,78.6,451,1322,276,0,8,536,0,15,93,0,8,233,24,404,27,95,24,275,10,627,16,61,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.101,1,0.360,51,0.12,0
2007-07-12,8:00,59.7,88.9,666,1322,462,0,8,710,0,15,104,0,8,457,24,746,27,82,24,457,10,746,16,82,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.101,1,0.359,51,0.12,0
2007-07-12,9:00,49.4,100.3,860,1322,611,0,8,609,0,15,215,0,8,452,24,281,27,270,24,628,10,815,16,98,10,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.101,1,0.357,51,0.12,0
2007-07-12,10:00,39.5,114.4,1019,1322,247,0,8,14,0,15,236,0,8,216,24,0,27,216,24,772,10,858,16,110,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.101,1,0.356,51,0.12,0
2007-07-12,11:00,30.8,133.7,1134,1322,269,0,8,8,0,15,262,0,8,390,24,61,27,338,24,876,10,883,16,118,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.101,1,0.355,51,0.12,0
2007-07-12,12:00,25.2,161.1,1196,1322,433,0,8,37,0,15,400,0,8,541,25,192,28,367,25,932,10,895,16,122,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.101,1,0.353,51,0.12,0
2007-07-12,13:00,24.8,194.1,1200,1322,524,0,8,137,0,15,400,0,8,410,25,68,28,348,25,937,10,897,16,123,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.101,1,0.352,51,0.12,0
2007-07-12,14:00,29.8,222.7,1147,1322,140,0,8,2,0,15,138,0,8,255,24,109,27,160,24,890,10,888,16,119,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.101,1,0.351,51,0.12,0
2007-07-12,15:00,38.1,243.0,1040,1322,754,0,8,588,0,15,291,0,8,347,24,152,27,227,24,794,10,867,16,112,10,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.101,1,0.349,51,0.12,0
2007-07-12,16:00,47.8,257.7,886,1322,270,0,8,57,0,15,232,0,8,575,24,477,27,255,24,655,10,827,16,100,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.101,1,0.348,51,0.12,0
2007-07-12,17:00,58.2,269.4,696,1322,488,0,8,588,0,15,178,0,8,486,24,762,27,84,24,486,10,762,16,84,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.101,1,0.347,51,0.12,0
2007-07-12,18:00,68.5,279.8,483,1322,301,0,8,562,0,15,95,0,8,186,24,61,27,163,24,303,10,651,16,65,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.101,1,0.345,51,0.12,0
2007-07-12,19:00,78.6,289.9,262,1322,138,0,8,375,0,15,63,0,8,96,24,222,27,52,24,131,10,444,16,43,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.101,1,0.344,51,0.12,0
2007-07-12,20:00,86.8,299.0,57,1024,12,0,8,37,0,15,10,0,8,15,24,31,27,13,24,17,10,93,16,12,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.101,1,0.343,51,0.12,0
2007-07-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.101,1,0.341,51,0.12,0
2007-07-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.101,1,0.340,51,0.12,0
2007-07-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.101,1,0.339,51,0.12,0
2007-07-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.101,1,0.337,51,0.12,0
2007-07-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.101,1,0.336,2,0.12,0
2007-07-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.101,1,0.336,51,0.12,0
2007-07-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.129,1,0.101,1,0.336,51,0.12,0
2007-07-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.101,1,0.337,51,0.12,0
2007-07-13,5:00,87.5,60.2,36,826,8,1,8,88,1,15,4,1,8,8,24,25,27,7,24,8,10,34,16,7,10,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.131,1,0.337,51,0.12,0
2007-07-13,6:00,80.1,68.6,227,1322,107,0,8,292,0,15,57,0,8,103,24,337,27,45,24,103,10,337,16,45,10,-9900,99,-9900,99,-9900,99,1.6,3,0.129,1,0.131,1,0.337,51,0.12,0
2007-07-13,7:00,70.2,78.7,448,1322,275,0,8,545,0,15,90,0,8,266,24,576,27,71,24,266,10,576,16,71,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.131,1,0.337,51,0.12,0
2007-07-13,8:00,59.8,89.0,663,1322,461,0,8,709,0,15,105,0,8,449,24,706,27,95,24,449,10,706,16,95,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.131,1,0.337,51,0.12,0
2007-07-13,9:00,49.5,100.5,858,1322,613,0,8,662,0,15,183,0,8,621,24,781,27,114,24,621,10,781,16,114,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.131,1,0.338,51,0.12,0
2007-07-13,10:00,39.6,114.5,1018,1322,550,0,8,250,0,15,357,0,8,541,24,39,27,512,24,765,10,826,16,129,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.131,1,0.338,51,0.12,0
2007-07-13,11:00,31.0,133.8,1132,1322,541,0,8,162,0,15,402,0,8,376,24,62,27,323,24,868,10,852,16,138,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.131,1,0.338,51,0.12,0
2007-07-13,12:00,25.4,161.1,1194,1322,726,0,8,372,0,15,390,0,8,698,24,550,27,201,24,923,10,863,16,143,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.131,1,0.338,51,0.12,0
2007-07-13,13:00,24.9,194.0,1199,1322,673,0,8,296,0,15,405,0,8,414,24,183,27,248,24,925,10,862,16,143,10,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.131,1,0.339,51,0.12,0
2007-07-13,14:00,29.9,222.5,1146,1322,709,0,8,418,0,15,347,0,8,572,24,296,27,315,24,876,10,850,16,139,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.131,1,0.339,51,0.12,0
2007-07-13,15:00,38.1,242.8,1038,1322,434,0,8,97,0,15,358,0,8,504,24,283,27,282,24,778,10,824,16,130,10,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.131,1,0.339,51,0.12,0
2007-07-13,16:00,47.9,257.5,885,1322,281,0,8,25,0,15,264,0,8,345,24,56,27,307,24,639,10,780,16,117,10,-9900,99,-9900,99,-9900,99,2.5,51,0.129,1,0.131,1,0.339,51,0.12,0
2007-07-13,17:00,58.2,269.3,695,1322,183,0,8,6,0,15,180,0,8,166,24,0,27,166,24,470,10,708,16,98,10,-9900,99,-9900,99,-9900,99,2.7,51,0.129,1,0.131,1,0.339,51,0.12,0
2007-07-13,18:00,68.6,279.7,481,1322,89,0,8,0,0,15,89,0,8,102,25,0,28,102,25,289,10,588,16,74,10,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.131,1,0.340,51,0.12,0
2007-07-13,19:00,78.6,289.8,260,1322,42,0,8,0,0,15,42,0,8,45,24,0,27,45,24,122,10,374,16,49,10,-9900,99,-9900,99,-9900,99,2.9,51,0.129,1,0.131,1,0.340,51,0.12,0
2007-07-13,20:00,86.8,298.8,56,1002,3,0,8,0,0,15,3,0,8,9,24,0,27,9,24,15,10,58,16,12,10,-9900,99,-9900,99,-9900,99,2.9,51,0.129,1,0.131,1,0.340,51,0.12,0
2007-07-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.131,1,0.340,51,0.12,0
2007-07-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.129,1,0.131,1,0.340,51,0.12,0
2007-07-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.129,1,0.131,1,0.341,51,0.12,0
2007-07-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.131,1,0.341,51,0.12,0
2007-07-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.129,1,0.131,1,0.341,2,0.12,0
2007-07-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.129,1,0.131,1,0.340,51,0.12,0
2007-07-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.131,1,0.340,51,0.12,0
2007-07-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.131,1,0.339,51,0.12,0
2007-07-14,5:00,87.6,60.4,34,804,3,1,8,0,1,15,3,1,8,5,24,0,27,5,24,8,10,33,16,7,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.129,1,0.339,51,0.12,0
2007-07-14,6:00,80.2,68.7,225,1322,43,0,8,0,0,15,43,0,8,32,24,0,27,32,24,101,10,333,16,44,10,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.129,1,0.338,51,0.12,0
2007-07-14,7:00,70.3,78.8,446,1322,99,0,8,0,0,15,99,0,8,73,24,0,27,73,24,263,10,573,16,70,10,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.129,1,0.337,51,0.12,0
2007-07-14,8:00,59.9,89.1,661,1322,126,0,8,0,0,15,126,0,8,125,24,0,27,125,24,446,10,704,16,94,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.129,1,0.337,51,0.12,0
2007-07-14,9:00,49.6,100.6,856,1322,240,0,8,10,0,15,234,0,8,173,24,0,27,173,24,619,10,781,16,113,10,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.129,1,0.336,51,0.12,0
2007-07-14,10:00,39.7,114.7,1016,1322,265,0,8,8,0,15,259,0,8,213,25,0,28,213,25,764,10,828,16,127,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.129,1,0.335,51,0.12,0
2007-07-14,11:00,31.1,133.9,1131,1322,310,0,8,12,0,15,300,0,8,202,24,0,27,202,24,869,10,855,16,137,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.129,1,0.335,51,0.12,0
2007-07-14,12:00,25.5,161.1,1193,1322,238,0,8,2,0,15,236,0,8,256,24,0,27,256,24,926,10,869,16,142,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.129,1,0.334,51,0.12,0
2007-07-14,13:00,25.1,193.8,1197,1322,247,0,8,5,0,15,242,0,8,257,24,0,27,257,24,929,10,869,16,142,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.129,1,0.334,51,0.12,0
2007-07-14,14:00,30.0,222.3,1144,1322,555,0,8,184,0,15,396,0,8,480,24,98,27,396,24,880,10,858,16,138,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.129,1,0.333,51,0.12,0
2007-07-14,15:00,38.2,242.7,1037,1322,725,0,8,594,0,15,258,0,8,570,24,269,27,359,24,783,10,833,16,129,10,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.129,1,0.332,51,0.12,0
2007-07-14,16:00,48.0,257.4,883,1322,631,0,8,728,0,15,144,0,8,510,24,452,27,208,24,643,10,790,16,116,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.129,1,0.332,51,0.12,0
2007-07-14,17:00,58.3,269.1,693,1322,487,0,8,719,0,15,109,0,8,474,24,719,27,97,24,474,10,719,16,97,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.129,1,0.331,51,0.12,0
2007-07-14,18:00,68.7,279.6,480,1322,298,0,8,531,0,15,105,0,8,291,24,599,27,74,24,291,10,599,16,74,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.129,1,0.330,51,0.12,0
2007-07-14,19:00,78.7,289.6,258,1322,128,0,8,323,0,15,65,0,8,88,24,35,27,82,24,123,10,381,16,48,10,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.129,1,0.330,51,0.12,0
2007-07-14,20:00,86.9,298.7,54,1002,6,0,8,0,0,15,6,0,8,13,24,28,27,11,24,15,10,58,16,12,10,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.129,1,0.329,51,0.12,0
2007-07-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.129,1,0.329,51,0.12,0
2007-07-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.129,1,0.328,51,0.12,0
2007-07-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.129,1,0.327,51,0.12,0
2007-07-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.129,1,0.327,51,0.12,0
2007-07-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.129,1,0.326,2,0.12,0
2007-07-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.129,1,0.326,51,0.12,0
2007-07-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.129,1,0.326,51,0.12,0
2007-07-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.129,1,0.326,51,0.12,0
2007-07-15,5:00,87.6,60.6,32,782,7,1,8,57,1,15,5,1,8,8,24,39,27,6,24,8,10,39,16,6,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,6:00,80.3,68.8,222,1322,94,0,8,198,0,15,61,0,8,102,24,356,27,42,24,102,10,356,16,42,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,7:00,70.4,78.9,443,1322,275,0,8,472,0,15,117,0,8,266,24,597,27,66,24,266,10,597,16,66,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,8:00,60.1,89.2,659,1322,457,0,8,722,0,15,97,0,8,450,24,727,27,88,24,450,10,727,16,88,10,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,9:00,49.7,100.7,854,1322,612,0,8,761,0,15,120,0,8,625,24,803,27,106,24,625,10,803,16,106,10,-9900,99,-9900,99,-9900,99,1.5,3,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,10:00,39.8,114.8,1014,1322,752,0,8,813,0,15,128,0,8,770,24,847,27,120,24,770,10,847,16,120,10,-9900,99,-9900,99,-9900,99,1.5,51,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,11:00,31.3,134.0,1129,1322,847,0,8,823,0,15,144,0,8,689,24,460,27,295,24,874,10,872,16,129,10,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,12:00,25.7,161.1,1191,1322,893,0,8,702,0,15,260,0,8,607,24,427,27,222,24,929,10,883,16,133,10,-9900,99,-9900,99,-9900,99,1.6,3,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,13:00,25.2,193.7,1196,1322,528,0,8,143,0,15,399,0,8,932,24,883,27,133,24,932,10,883,16,133,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.117,1,0.326,51,0.12,0
2007-07-15,14:00,30.1,222.1,1143,1322,819,0,8,593,0,15,306,0,8,639,24,149,27,510,24,883,10,872,16,130,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,15:00,38.3,242.5,1036,1322,671,0,8,524,0,15,260,0,8,436,24,209,27,272,24,785,10,847,16,122,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,16:00,48.1,257.2,882,1322,501,0,8,289,0,15,308,0,8,469,24,418,27,190,24,646,10,806,16,109,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,17:00,58.4,269.0,691,1322,225,0,8,37,0,15,206,0,8,477,24,737,27,91,24,477,10,737,16,91,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,18:00,68.8,279.4,478,1322,279,0,8,379,0,15,142,0,8,294,24,620,27,69,24,294,10,620,16,69,10,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,19:00,78.8,289.5,256,1322,114,0,8,209,0,15,73,0,8,124,24,404,27,46,24,124,10,404,16,46,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,20:00,86.9,298.5,52,980,9,0,8,6,0,15,9,0,8,15,24,68,27,11,24,15,10,68,16,11,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.129,1,0.117,1,0.325,51,0.12,0
2007-07-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.117,1,0.325,2,0.12,0
2007-07-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.117,1,0.325,51,0.12,0
2007-07-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.128,1,0.117,1,0.325,51,0.12,0
2007-07-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.128,1,0.117,1,0.325,51,0.12,0
2007-07-16,5:00,87.7,60.7,31,760,5,1,8,18,1,15,4,1,8,8,24,48,27,6,24,9,10,88,16,5,10,-9900,99,-9900,99,-9900,99,1.8,51,0.128,1,0.068,1,0.325,51,0.12,0
