YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-12-06,11:00,70.9,160.5,461,1409,332,0,9,830,0,21,61,0,9,318,24,853,27,40,24,318,10,853,16,40,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,12:00,68.7,175.0,511,1409,379,0,9,861,0,21,67,0,9,363,24,882,27,43,24,363,10,882,16,43,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,13:00,69.2,189.8,501,1409,370,0,9,855,0,21,66,0,9,108,24,0,27,108,24,354,10,876,16,42,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,14:00,72.2,204.1,431,1409,291,0,9,786,0,21,51,0,9,134,24,36,27,123,24,293,10,834,16,38,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,15:00,77.5,217.3,305,1409,204,0,9,710,0,21,50,0,9,188,24,730,27,31,24,188,10,730,16,31,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,16:00,84.6,229.3,134,1409,73,0,9,454,0,21,30,0,9,65,24,479,27,19,24,65,10,479,16,19,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,17:00,89.2,236.1,4,294,1,1,9,43,1,21,0,1,9,1,24,59,27,0,24,1,10,59,16,0,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.335,2,0.19,0
2005-12-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.327,2,0.19,0
2005-12-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.327,2,0.19,0
2005-12-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.035,1,0.327,2,0.19,0
2005-12-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.035,1,0.327,2,0.19,0
2005-12-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.035,1,0.327,2,0.19,0
2005-12-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.327,2,0.19,0
2005-12-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.035,1,0.327,2,0.19,0
2005-12-07,8:00,88.0,125.7,25,740,4,1,9,20,1,21,3,1,9,3,24,0,27,3,24,10,10,177,16,4,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,9:00,82.2,134.4,191,1409,67,0,9,78,0,21,56,0,9,37,24,0,27,37,24,104,10,604,16,22,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,10:00,75.7,146.8,349,1409,142,0,9,111,0,21,115,0,9,74,24,0,27,74,24,225,10,784,16,31,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,11:00,71.1,160.4,458,1409,203,0,9,160,0,21,151,0,9,100,24,0,27,100,24,316,10,861,16,37,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,12:00,68.8,174.9,509,1409,183,0,9,80,0,21,154,0,9,112,24,0,27,112,24,361,10,889,16,40,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,13:00,69.3,189.7,499,1409,299,0,9,447,0,21,141,0,9,110,24,0,27,110,24,353,10,885,16,39,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,14:00,72.3,204.0,429,1409,165,0,9,124,0,21,127,0,9,93,24,0,27,93,24,292,10,845,16,35,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,15:00,77.6,217.2,304,1409,203,0,9,504,0,21,94,0,9,63,24,0,27,63,24,189,10,746,16,28,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,16:00,84.6,229.2,133,1409,73,0,9,451,0,21,30,0,9,24,24,0,27,24,24,65,10,505,16,18,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,17:00,89.3,235.9,4,294,1,1,9,42,1,21,0,1,9,0,24,0,27,0,24,1,10,71,16,0,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.327,2,0.19,0
2005-12-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.303,2,0.19,0
2005-12-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.029,1,0.303,2,0.19,0
2005-12-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.029,1,0.303,2,0.19,0
2005-12-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.029,1,0.303,2,0.19,0
2005-12-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.029,1,0.303,2,0.19,0
2005-12-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.029,1,0.303,2,0.19,0
2005-12-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.029,1,0.303,2,0.19,0
2005-12-08,8:00,88.1,125.8,24,717,7,1,9,122,1,21,3,1,9,5,24,8,27,4,24,9,10,154,16,4,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,9:00,82.3,134.4,188,1410,109,0,9,499,0,21,43,0,9,77,24,317,27,35,24,101,10,578,16,24,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,10:00,75.8,146.8,346,1410,237,0,9,750,0,21,53,0,9,181,24,433,27,75,24,221,10,766,16,33,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,11:00,71.2,160.3,455,1410,326,0,9,827,0,21,59,0,9,311,24,843,27,39,24,311,10,843,16,39,10,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,12:00,68.9,174.8,507,1410,375,0,9,858,0,21,67,0,9,355,24,871,27,42,24,355,10,871,16,42,10,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,13:00,69.3,189.6,497,1410,367,0,9,853,0,21,66,0,9,347,24,865,27,42,24,347,10,865,16,42,10,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,14:00,72.3,203.8,428,1410,299,0,9,806,0,21,55,0,9,196,24,304,27,103,24,287,10,822,16,38,10,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,15:00,77.6,217.1,303,1410,202,0,9,708,0,21,50,0,9,156,24,413,27,68,24,185,10,718,16,30,10,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,16:00,84.6,229.1,132,1410,73,0,9,448,0,21,31,0,9,63,24,471,27,19,24,63,10,471,16,19,10,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,17:00,89.3,235.8,4,294,1,1,9,41,1,21,0,1,9,1,24,60,27,0,24,1,10,60,16,0,10,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.303,2,0.19,0
2005-12-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.288,2,0.19,0
2005-12-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.288,2,0.19,0
2005-12-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.035,1,0.288,2,0.19,0
2005-12-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.288,2,0.19,0
2005-12-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.288,2,0.19,0
2005-12-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.288,2,0.19,0
2005-12-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.035,1,0.288,2,0.19,0
2005-12-09,8:00,88.2,125.9,22,693,6,1,9,112,1,21,2,1,9,6,24,60,27,4,24,6,10,60,16,4,10,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,9:00,82.5,134.4,184,1410,105,0,9,475,0,21,43,0,9,87,24,414,27,33,24,87,10,414,16,33,10,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,10:00,75.9,146.7,343,1410,235,0,9,748,0,21,53,0,9,202,24,634,27,48,24,202,10,634,16,48,10,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,11:00,71.3,160.3,452,1410,324,0,9,825,0,21,60,0,9,291,24,730,27,57,24,291,10,730,16,57,10,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,12:00,69.0,174.7,504,1410,373,0,9,857,0,21,67,0,9,335,24,765,27,62,24,335,10,765,16,62,10,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,13:00,69.4,189.5,495,1410,365,0,9,852,0,21,66,0,9,327,24,757,27,61,24,327,10,757,16,61,10,-9900,99,-9900,99,-9900,99,0.7,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,14:00,72.4,203.7,426,1410,303,0,9,808,0,21,59,0,9,268,24,705,27,55,24,268,10,705,16,55,10,-9900,99,-9900,99,-9900,99,0.7,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,15:00,77.6,216.9,302,1410,201,0,9,707,0,21,50,0,9,168,24,581,27,44,24,168,10,581,16,44,10,-9900,99,-9900,99,-9900,99,0.8,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,16:00,84.6,228.9,132,1410,72,0,9,446,0,21,30,0,9,55,24,304,27,26,24,55,10,304,16,26,10,-9900,99,-9900,99,-9900,99,0.8,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,17:00,89.2,235.6,4,270,1,1,9,40,1,21,0,1,9,1,24,16,27,0,24,1,10,16,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.060,1,0.078,1,0.288,2,0.19,0
2005-12-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.259,2,0.19,0
2005-12-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.259,2,0.19,0
2005-12-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.078,1,0.259,2,0.19,0
2005-12-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.078,1,0.259,2,0.19,0
2005-12-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.259,2,0.19,0
2005-12-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.259,2,0.19,0
2005-12-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.078,1,0.259,2,0.19,0
2005-12-10,8:00,88.2,125.9,21,670,6,1,9,61,1,21,4,1,9,3,24,0,27,3,24,8,10,149,16,3,10,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,9:00,82.6,134.3,181,1411,105,0,9,267,0,21,71,0,9,35,24,0,27,35,24,95,10,567,16,22,10,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,10:00,76.1,146.6,340,1411,77,0,9,0,0,21,77,0,9,60,24,0,27,60,24,213,10,753,16,31,10,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,11:00,71.4,160.2,450,1411,86,0,9,0,0,21,86,0,9,82,24,0,27,82,24,303,10,832,16,37,10,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,12:00,69.1,174.6,502,1411,135,0,9,8,0,21,132,0,9,92,24,0,27,92,24,347,10,862,16,40,10,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,13:00,69.5,189.3,494,1411,190,0,9,110,0,21,152,0,9,108,24,0,27,108,24,340,10,858,16,40,10,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,14:00,72.5,203.6,425,1411,49,0,9,0,0,21,49,0,9,77,24,0,27,77,24,283,10,819,16,36,10,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,15:00,77.7,216.8,301,1411,124,0,9,197,0,21,82,0,9,52,24,0,27,52,24,183,10,721,16,29,10,-9900,99,-9900,99,-9900,99,0.9,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,16:00,84.6,228.8,131,1411,55,0,9,135,0,21,42,0,9,20,24,0,27,20,24,63,10,484,16,18,10,-9900,99,-9900,99,-9900,99,0.8,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,17:00,89.2,235.4,4,270,1,1,9,12,1,21,1,1,9,0,24,0,27,0,24,1,10,61,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.031,1,0.259,2,0.19,0
2005-12-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.031,1,0.296,2,0.19,0
2005-12-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.031,1,0.296,2,0.19,0
2005-12-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.031,1,0.296,2,0.19,0
2005-12-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.031,1,0.296,2,0.19,0
2005-12-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.031,1,0.296,2,0.19,0
2005-12-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.031,1,0.296,2,0.19,0
2005-12-11,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.031,1,0.296,2,0.19,0
2005-12-11,8:00,88.3,126.0,19,647,1,1,9,0,1,21,1,1,9,2,24,0,27,2,24,7,10,123,16,3,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.039,1,0.296,2,0.19,0
