YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-06-25,20:00,86.5,300.9,69,1135,13,0,8,1,0,15,13,0,8,20,24,85,27,15,24,20,10,85,16,15,10,-9900,99,-9900,99,-9900,99,2.8,51,0.129,1,0.122,1,0.299,51,0.14,0
2008-06-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.129,1,0.122,1,0.299,51,0.14,0
2008-06-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.129,1,0.122,1,0.299,51,0.14,0
2008-06-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.122,1,0.299,51,0.14,0
2008-06-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.122,1,0.299,51,0.14,0
2008-06-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.122,1,0.299,2,0.14,0
2008-06-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.122,1,0.300,51,0.14,0
2008-06-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.122,1,0.300,51,0.14,0
2008-06-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.122,1,0.301,51,0.14,0
2008-06-26,5:00,86.8,58.9,59,1046,14,1,8,97,1,15,8,1,8,21,24,176,27,11,24,21,10,176,16,11,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.301,51,0.14,0
2008-06-26,6:00,78.6,68.0,261,1322,120,0,8,247,0,15,71,0,8,141,24,542,27,34,24,141,10,542,16,34,10,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.059,1,0.302,51,0.14,0
2008-06-26,7:00,68.7,78.0,480,1322,298,0,8,543,0,15,101,0,8,312,24,724,27,49,24,312,10,724,16,49,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.302,51,0.14,0
2008-06-26,8:00,58.4,88.2,692,1322,487,0,8,718,0,15,110,0,8,493,24,819,27,64,24,493,10,819,16,64,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.303,51,0.14,0
2008-06-26,9:00,48.0,99.5,883,1322,652,0,8,782,0,15,129,0,8,661,24,874,27,76,24,661,10,874,16,76,10,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.059,1,0.303,51,0.14,0
2008-06-26,10:00,38.0,113.6,1040,1322,755,0,8,730,0,15,180,0,8,605,24,368,27,315,24,799,10,907,16,85,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.304,51,0.14,0
2008-06-26,11:00,29.4,133.2,1151,1322,802,0,8,558,0,15,316,0,8,927,24,775,27,252,24,898,10,927,16,91,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.304,51,0.14,0
2008-06-26,12:00,23.7,161.7,1210,1322,689,0,8,311,0,15,404,0,8,502,24,143,27,371,24,950,10,935,16,94,10,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.059,1,0.305,51,0.14,0
2008-06-26,13:00,23.6,196.2,1211,1322,646,0,8,262,0,15,406,0,8,849,24,650,27,254,24,951,10,935,16,94,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.306,51,0.14,0
2008-06-26,14:00,28.9,225.3,1156,1322,469,0,8,81,0,15,398,0,8,714,24,575,27,211,24,901,10,925,16,91,10,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.059,1,0.306,51,0.14,0
2008-06-26,15:00,37.4,245.3,1048,1322,428,0,8,87,0,15,359,0,8,804,24,906,27,86,24,804,10,906,16,86,10,-9900,99,-9900,99,-9900,99,2.3,3,0.129,1,0.059,1,0.307,51,0.14,0
2008-06-26,16:00,47.3,259.6,894,1322,541,0,8,384,0,15,281,0,8,447,24,391,27,183,24,668,10,874,16,77,10,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.059,1,0.307,51,0.14,0
2008-06-26,17:00,57.7,271.1,705,1322,405,0,8,368,0,15,208,0,8,349,24,340,27,167,24,502,10,820,16,65,10,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.059,1,0.308,51,0.14,0
2008-06-26,18:00,68.0,281.4,494,1322,300,0,8,484,0,15,119,0,8,322,24,729,27,50,24,322,10,729,16,50,10,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.059,1,0.308,51,0.14,0
2008-06-26,19:00,78.0,291.3,275,1322,134,0,8,233,0,15,85,0,8,151,24,557,27,35,24,151,10,557,16,35,10,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.059,1,0.309,51,0.14,0
2008-06-26,20:00,86.5,300.8,69,1134,4,0,8,0,0,15,4,0,8,14,24,16,27,13,24,25,10,201,16,13,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.309,51,0.14,0
2008-06-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.059,1,0.310,51,0.14,0
2008-06-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.310,51,0.14,0
2008-06-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.311,51,0.14,0
2008-06-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.129,1,0.059,1,0.311,51,0.14,0
2008-06-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.059,1,0.312,2,0.14,0
2008-06-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.059,1,0.314,51,0.14,0
2008-06-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.129,1,0.059,1,0.317,51,0.14,0
2008-06-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.129,1,0.059,1,0.319,51,0.14,0
2008-06-27,5:00,86.8,58.8,58,1046,14,1,8,90,1,15,9,1,8,14,24,25,27,13,24,14,10,25,16,13,10,-9900,99,-9900,99,-9900,99,2.4,51,0.129,1,0.192,1,0.321,51,0.14,0
2008-06-27,6:00,78.6,68.0,260,1322,128,0,8,232,0,15,82,0,8,113,24,278,27,58,24,113,10,278,16,58,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.192,1,0.323,51,0.14,0
2008-06-27,7:00,68.7,78.0,479,1322,204,0,8,136,0,15,155,0,8,273,24,498,27,93,24,273,10,498,16,93,10,-9900,99,-9900,99,-9900,99,2.6,51,0.129,1,0.192,1,0.326,51,0.14,0
2008-06-27,8:00,58.4,88.2,691,1322,377,0,8,293,0,15,224,0,8,453,24,628,27,124,24,453,10,628,16,124,10,-9900,99,-9900,99,-9900,99,2.8,51,0.129,1,0.192,1,0.328,51,0.14,0
2008-06-27,9:00,48.1,99.5,882,1322,379,0,8,110,0,15,306,0,8,622,24,707,27,150,24,622,10,707,16,150,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.192,1,0.330,51,0.14,0
2008-06-27,10:00,38.1,113.6,1039,1322,510,0,8,171,0,15,375,0,8,204,24,58,27,158,24,762,10,756,16,168,10,-9900,99,-9900,99,-9900,99,3.0,51,0.129,1,0.192,1,0.332,51,0.14,0
2008-06-27,11:00,29.4,133.2,1150,1322,413,0,8,60,0,15,361,0,8,644,24,431,27,268,24,862,10,784,16,180,10,-9900,99,-9900,99,-9900,99,3.1,51,0.129,1,0.192,1,0.335,51,0.14,0
2008-06-27,12:00,23.8,161.6,1209,1322,241,0,8,5,0,15,236,0,8,914,24,796,27,186,24,914,10,796,16,186,10,-9900,99,-9900,99,-9900,99,3.2,3,0.129,1,0.192,1,0.337,51,0.14,0
2008-06-27,13:00,23.6,196.0,1211,1322,201,0,8,4,0,15,197,0,8,870,25,715,28,215,25,916,10,797,16,186,10,-9900,99,-9900,99,-9900,99,3.2,51,0.129,1,0.192,1,0.339,51,0.14,0
2008-06-27,14:00,28.9,225.1,1156,1322,223,0,8,2,0,15,221,0,8,783,25,619,28,241,25,866,10,784,16,180,10,-9900,99,-9900,99,-9900,99,3.2,51,0.129,1,0.192,1,0.341,51,0.14,0
2008-06-27,15:00,37.4,245.2,1048,1322,131,0,8,0,0,15,131,0,8,483,25,264,28,274,25,768,10,756,16,169,10,-9900,99,-9900,99,-9900,99,3.2,3,0.129,1,0.192,1,0.344,51,0.14,0
2008-06-27,16:00,47.3,259.6,894,1322,152,0,8,1,0,15,151,0,8,471,25,209,28,330,25,630,10,708,16,151,10,-9900,99,-9900,99,-9900,99,3.2,51,0.129,1,0.192,1,0.346,51,0.14,0
2008-06-27,17:00,57.7,271.1,705,1322,239,0,8,44,0,15,215,0,8,358,24,19,27,347,24,462,10,630,16,126,10,-9900,99,-9900,99,-9900,99,3.3,51,0.129,1,0.192,1,0.348,51,0.14,0
2008-06-27,18:00,68.0,281.3,494,1322,63,0,8,0,0,15,63,0,8,80,24,0,27,80,24,283,10,504,16,95,10,-9900,99,-9900,99,-9900,99,3.3,3,0.129,1,0.192,1,0.350,51,0.14,0
2008-06-27,19:00,78.0,291.3,275,1322,148,0,8,265,0,15,93,0,8,84,24,1,27,84,24,121,10,292,16,60,10,-9900,99,-9900,99,-9900,99,3.3,51,0.129,1,0.192,1,0.353,51,0.14,0
2008-06-27,20:00,86.5,300.7,69,1134,8,0,8,0,0,15,8,0,8,12,24,0,27,12,24,18,10,32,16,16,10,-9900,99,-9900,99,-9900,99,3.4,51,0.129,1,0.192,1,0.355,51,0.14,0
2008-06-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.129,1,0.192,1,0.357,51,0.14,0
2008-06-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.129,1,0.192,1,0.359,51,0.14,0
2008-06-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.129,1,0.192,1,0.362,51,0.14,0
2008-06-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.192,1,0.364,51,0.14,0
2008-06-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.129,1,0.192,1,0.366,2,0.14,0
2008-06-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.129,1,0.192,1,0.365,51,0.14,0
2008-06-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.192,1,0.364,51,0.14,0
2008-06-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.192,1,0.363,51,0.14,0
2008-06-28,5:00,86.9,58.8,57,1046,14,1,8,60,1,15,11,1,8,9,24,0,27,9,24,15,10,50,16,12,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.142,1,0.362,51,0.14,0
2008-06-28,6:00,78.7,68.0,258,1322,127,0,8,157,0,15,96,0,8,64,24,0,27,64,24,121,10,359,16,51,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.142,1,0.361,51,0.14,0
2008-06-28,7:00,68.8,78.0,477,1322,142,0,8,23,0,15,134,0,8,80,24,0,27,80,24,287,10,579,16,78,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.142,1,0.360,51,0.14,0
2008-06-28,8:00,58.5,88.2,690,1322,371,0,8,259,0,15,236,0,8,419,24,383,27,220,24,469,10,702,16,103,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.142,1,0.359,51,0.14,0
2008-06-28,9:00,48.1,99.6,881,1322,645,0,8,689,0,15,185,0,8,641,24,776,27,123,24,641,10,776,16,123,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.142,1,0.358,51,0.14,0
2008-06-28,10:00,38.2,113.6,1038,1322,776,0,8,820,0,15,131,0,8,412,24,305,27,172,24,782,10,820,16,138,10,-9900,99,-9900,99,-9900,99,1.8,51,0.129,1,0.142,1,0.357,51,0.14,0
2008-06-28,11:00,29.5,133.2,1149,1322,847,0,8,746,0,15,198,0,8,365,24,62,27,311,24,883,10,846,16,148,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.142,1,0.356,51,0.14,0
2008-06-28,12:00,23.9,161.5,1208,1322,875,0,8,598,0,15,328,0,8,673,24,344,27,359,24,936,10,857,16,153,10,-9900,99,-9900,99,-9900,99,1.9,3,0.129,1,0.142,1,0.355,51,0.14,0
2008-06-28,13:00,23.6,195.9,1211,1322,168,0,8,10,0,15,159,0,8,397,24,62,27,341,24,938,10,857,16,153,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.142,1,0.354,51,0.14,0
2008-06-28,14:00,28.9,225.0,1156,1322,243,0,8,6,0,15,238,0,8,632,25,305,28,366,25,888,10,845,16,148,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.142,1,0.352,51,0.14,0
2008-06-28,15:00,37.4,245.1,1048,1322,131,0,8,0,0,15,131,0,8,678,25,404,28,358,25,789,10,820,16,139,10,-9900,99,-9900,99,-9900,99,2.0,3,0.129,1,0.142,1,0.351,51,0.14,0
2008-06-28,16:00,47.3,259.5,894,1322,179,0,8,9,0,15,173,0,8,650,24,776,27,125,24,650,10,776,16,125,10,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.142,1,0.350,51,0.14,0
2008-06-28,17:00,57.7,271.0,705,1322,406,0,8,314,0,15,238,0,8,481,24,705,27,105,24,481,10,705,16,105,10,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.142,1,0.349,51,0.14,0
2008-06-28,18:00,68.0,281.3,494,1322,325,0,8,540,0,15,123,0,8,299,24,587,27,80,24,299,10,587,16,80,10,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.142,1,0.348,51,0.14,0
2008-06-28,19:00,78.0,291.2,275,1322,152,0,8,299,0,15,90,0,8,114,24,218,27,69,24,132,10,378,16,53,10,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.142,1,0.347,51,0.14,0
2008-06-28,20:00,86.5,300.7,69,1134,14,0,8,9,0,15,13,0,8,15,24,5,27,15,24,19,10,65,16,15,10,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.142,1,0.346,51,0.14,0
2008-06-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.142,1,0.345,51,0.14,0
2008-06-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.142,1,0.344,51,0.14,0
2008-06-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.129,1,0.142,1,0.343,51,0.14,0
2008-06-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.142,1,0.342,51,0.14,0
2008-06-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.142,1,0.341,2,0.14,0
2008-06-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.129,1,0.142,1,0.341,51,0.14,0
2008-06-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.129,1,0.142,1,0.341,51,0.14,0
2008-06-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.129,1,0.142,1,0.341,51,0.14,0
2008-06-29,5:00,86.9,58.9,56,1024,2,1,8,0,1,15,2,1,8,7,25,0,28,7,25,16,10,85,16,12,10,-9900,99,-9900,99,-9900,99,2.8,51,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,6:00,78.8,68.0,257,1321,23,0,8,0,0,15,23,0,8,31,25,0,28,31,25,126,10,423,16,44,10,-9900,99,-9900,99,-9900,99,2.9,3,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,7:00,68.9,78.0,476,1321,105,0,8,0,0,15,105,0,8,71,25,0,28,71,25,292,10,629,16,65,10,-9900,99,-9900,99,-9900,99,2.9,51,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,8:00,58.6,88.2,688,1321,175,0,8,2,0,15,174,0,8,114,25,0,28,114,25,472,10,741,16,86,10,-9900,99,-9900,99,-9900,99,2.8,51,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,9:00,48.2,99.6,880,1321,160,0,8,0,0,15,160,0,8,154,24,0,27,154,24,640,10,807,16,102,10,-9900,99,-9900,99,-9900,99,2.8,3,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,10:00,38.2,113.6,1037,1321,132,0,8,0,0,15,132,0,8,197,25,20,28,182,25,780,10,848,16,114,10,-9900,99,-9900,99,-9900,99,2.7,51,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,11:00,29.6,133.1,1149,1321,144,0,8,0,0,15,144,0,8,159,25,44,28,121,25,881,10,873,16,122,10,-9900,99,-9900,99,-9900,99,2.6,51,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,12:00,23.9,161.4,1208,1321,337,0,8,37,0,15,303,0,8,301,24,83,27,225,24,936,10,885,16,126,10,-9900,99,-9900,99,-9900,99,2.5,3,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,13:00,23.7,195.8,1210,1321,840,0,8,517,0,15,367,0,8,665,24,406,27,293,24,939,10,887,16,127,10,-9900,99,-9900,99,-9900,99,2.3,51,0.129,1,0.104,1,0.341,51,0.14,0
2008-06-29,14:00,28.9,224.8,1156,1321,804,0,8,522,0,15,347,0,8,355,24,48,27,314,24,892,10,879,16,123,10,-9900,99,-9900,99,-9900,99,2.2,51,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,15:00,37.5,245.0,1048,1321,346,0,8,86,0,15,278,0,8,226,24,0,27,226,24,797,10,859,16,115,10,-9900,99,-9900,99,-9900,99,2.1,3,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,16:00,47.3,259.4,894,1321,524,0,8,319,0,15,308,0,8,550,24,554,27,175,24,660,10,822,16,104,10,-9900,99,-9900,99,-9900,99,2.0,51,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,17:00,57.7,270.9,705,1321,479,0,8,588,0,15,165,0,8,493,24,760,27,87,24,493,10,760,16,87,10,-9900,99,-9900,99,-9900,99,1.9,51,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,18:00,68.0,281.2,494,1321,269,0,8,352,0,15,137,0,8,311,24,654,27,67,24,311,10,654,16,67,10,-9900,99,-9900,99,-9900,99,1.8,3,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,19:00,78.0,291.1,275,1321,123,0,8,232,0,15,75,0,8,140,24,455,27,46,24,140,10,455,16,46,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,20:00,86.5,300.6,69,1134,9,0,8,0,0,15,9,0,8,21,24,109,27,15,24,21,10,109,16,15,10,-9900,99,-9900,99,-9900,99,1.7,51,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.129,1,0.104,1,0.340,51,0.14,0
2008-06-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.129,1,0.104,1,0.340,2,0.14,0
2008-06-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.129,1,0.104,1,0.339,51,0.14,0
2008-06-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.129,1,0.104,1,0.338,51,0.14,0
2008-06-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.129,1,0.104,1,0.338,51,0.14,0
2008-06-30,5:00,86.9,58.9,55,1024,13,1,8,120,1,15,6,1,8,18,24,128,27,11,24,18,10,128,16,11,10,-9900,99,-9900,99,-9900,99,1.1,51,0.129,1,0.078,1,0.337,51,0.14,0
2008-06-30,6:00,78.9,68.0,255,1321,124,0,8,321,0,15,62,0,8,135,24,502,27,38,24,135,10,502,16,38,10,-9900,99,-9900,99,-9900,99,1.0,3,0.129,1,0.078,1,0.336,51,0.14,0
2008-06-30,7:00,68.9,78.0,474,1321,293,0,8,537,0,15,100,0,8,308,24,703,27,56,24,308,10,703,16,56,10,-9900,99,-9900,99,-9900,99,1.1,51,0.129,1,0.078,1,0.335,51,0.14,0
2008-06-30,8:00,58.6,88.2,687,1321,483,0,8,720,0,15,108,0,8,493,24,808,27,73,24,493,10,808,16,73,10,-9900,99,-9900,99,-9900,99,1.1,51,0.129,1,0.078,1,0.334,51,0.14,0
2008-06-30,9:00,48.3,99.6,878,1321,647,0,8,807,0,15,110,0,8,665,24,869,27,87,24,665,10,869,16,87,10,-9900,99,-9900,99,-9900,99,1.1,3,0.129,1,0.078,1,0.333,51,0.14,0
2008-06-30,10:00,38.3,113.7,1036,1321,785,0,8,852,0,15,117,0,8,807,24,905,27,98,24,807,10,905,16,98,10,-9900,99,-9900,99,-9900,99,1.1,51,0.129,1,0.078,1,0.333,51,0.14,0
2008-06-30,11:00,29.6,133.1,1148,1321,882,0,8,872,0,15,124,0,8,908,24,925,27,104,24,908,10,925,16,104,10,-9900,99,-9900,99,-9900,99,1.1,51,0.129,1,0.078,1,0.332,51,0.14,0
2008-06-30,12:00,24.0,161.4,1207,1321,939,0,8,887,0,15,129,0,8,962,24,935,27,108,24,962,10,935,16,108,10,-9900,99,-9900,99,-9900,99,1.2,3,0.129,1,0.078,1,0.331,51,0.14,0
2008-06-30,13:00,23.7,195.6,1210,1321,939,0,8,887,0,15,127,0,8,963,24,934,27,108,24,963,10,934,16,108,10,-9900,99,-9900,99,-9900,99,1.2,51,0.129,1,0.078,1,0.330,51,0.14,0
2008-06-30,14:00,29.0,224.7,1155,1321,892,0,8,877,0,15,125,0,8,913,24,924,27,105,24,913,10,924,16,105,10,-9900,99,-9900,99,-9900,99,1.3,51,0.129,1,0.078,1,0.329,51,0.14,0
2008-06-30,15:00,37.5,244.8,1048,1321,796,0,8,855,0,15,117,0,8,814,24,903,27,98,24,814,10,903,16,98,10,-9900,99,-9900,99,-9900,99,1.3,3,0.129,1,0.078,1,0.328,51,0.14,0
2008-06-30,16:00,47.4,259.3,894,1321,654,0,8,791,0,15,118,0,8,675,24,867,27,88,24,675,10,867,16,88,10,-9900,99,-9900,99,-9900,99,1.3,51,0.129,1,0.078,1,0.328,51,0.14,0
