YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-04-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.101,1,0.068,1,0.344,51,0.14,0
2009-04-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.101,1,0.068,1,0.344,51,0.14,0
2009-04-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.101,1,0.068,1,0.343,51,0.14,0
2009-04-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.101,1,0.068,1,0.343,51,0.14,0
2009-04-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.101,1,0.068,1,0.342,51,0.14,0
2009-04-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.068,1,0.342,2,0.14,0
2009-04-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.068,1,0.341,51,0.14,0
2009-04-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.068,1,0.340,51,0.14,0
2009-04-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.068,1,0.339,51,0.14,0
2009-04-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.102,1,0.068,1,0.338,51,0.14,0
2009-04-15,6:00,86.4,79.2,65,1030,18,1,8,156,1,15,8,1,8,19,24,60,27,15,24,19,10,60,16,15,10,-9900,99,-9900,99,-9900,99,0.5,3,0.102,1,0.150,1,0.337,51,0.14,0
2009-04-15,7:00,77.4,88.6,295,1358,165,0,8,420,0,15,74,0,8,147,24,411,27,58,24,147,10,411,16,58,10,-9900,99,-9900,99,-9900,99,0.5,51,0.102,1,0.150,1,0.336,51,0.14,0
2009-04-15,8:00,67.1,99.7,528,1358,371,0,8,714,0,15,93,0,8,335,24,635,27,88,24,335,10,635,16,88,10,-9900,99,-9900,99,-9900,99,0.5,51,0.102,1,0.150,1,0.335,51,0.14,0
2009-04-15,9:00,57.1,112.0,737,1358,551,0,8,835,0,15,97,0,8,523,24,754,27,114,24,523,10,754,16,114,10,-9900,99,-9900,99,-9900,99,0.5,3,0.102,1,0.150,1,0.334,51,0.14,0
2009-04-15,10:00,48.0,126.8,908,1358,702,0,8,889,0,15,107,0,8,680,24,820,27,132,24,680,10,820,16,132,10,-9900,99,-9900,99,-9900,99,0.5,51,0.102,1,0.150,1,0.333,51,0.14,0
2009-04-15,11:00,40.8,145.3,1028,1358,801,0,8,904,0,15,117,0,8,792,24,855,27,144,24,792,10,855,16,144,10,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.332,51,0.14,0
2009-04-15,12:00,36.6,168.1,1089,1358,868,0,8,932,0,15,120,0,8,849,24,871,27,150,24,849,10,871,16,150,10,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.150,1,0.331,51,0.14,0
2009-04-15,13:00,36.7,192.8,1088,1358,868,0,8,932,0,15,121,0,8,848,24,870,27,150,24,848,10,870,16,150,10,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.330,51,0.14,0
2009-04-15,14:00,41.0,215.5,1025,1358,810,0,8,918,0,15,117,0,8,788,24,853,27,144,24,788,10,853,16,144,10,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.329,51,0.14,0
2009-04-15,15:00,48.3,233.9,903,1358,700,0,8,888,0,15,109,0,8,674,24,815,27,132,24,674,10,815,16,132,10,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.150,1,0.328,51,0.14,0
2009-04-15,16:00,57.4,248.6,732,1358,548,0,8,834,0,15,98,0,8,516,24,747,27,113,24,516,10,747,16,113,10,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.327,51,0.14,0
2009-04-15,17:00,67.4,260.9,522,1358,367,0,8,736,0,15,84,0,8,328,24,627,27,87,24,328,10,627,16,87,10,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.326,51,0.14,0
2009-04-15,18:00,77.7,271.9,289,1358,177,0,8,531,0,15,64,0,8,142,24,400,27,57,24,142,10,400,16,57,10,-9900,99,-9900,99,-9900,99,0.7,3,0.102,1,0.150,1,0.325,51,0.14,0
2009-04-15,19:00,86.5,281.2,61,1007,16,0,8,102,0,15,9,0,8,17,24,54,27,14,24,17,10,54,16,14,10,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.150,1,0.324,51,0.14,0
2009-04-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.323,51,0.14,0
2009-04-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.150,1,0.322,51,0.14,0
2009-04-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.321,51,0.14,0
2009-04-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.320,51,0.14,0
2009-04-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.150,1,0.319,51,0.14,0
2009-04-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.318,2,0.14,0
2009-04-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.318,51,0.14,0
2009-04-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.150,1,0.317,51,0.14,0
2009-04-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.150,1,0.317,51,0.14,0
2009-04-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.102,1,0.150,1,0.317,51,0.14,0
2009-04-16,6:00,86.2,78.8,70,1074,19,1,8,118,1,15,11,1,8,29,24,253,27,12,24,29,10,253,16,12,10,-9900,99,-9900,99,-9900,99,0.5,3,0.102,1,0.047,1,0.317,51,0.14,0
2009-04-16,7:00,77.1,88.4,302,1357,163,0,8,305,0,15,95,0,8,181,24,664,27,33,24,181,10,664,16,33,10,-9900,99,-9900,99,-9900,99,0.5,51,0.102,1,0.047,1,0.316,51,0.14,0
2009-04-16,8:00,66.8,99.4,534,1357,375,0,8,670,0,15,111,0,8,375,24,832,27,48,24,375,10,832,16,48,10,-9900,99,-9900,99,-9900,99,0.5,51,0.102,1,0.047,1,0.316,51,0.14,0
2009-04-16,9:00,56.8,111.8,743,1357,555,0,8,835,0,15,98,0,8,561,24,914,27,61,24,561,10,914,16,61,10,-9900,99,-9900,99,-9900,99,0.5,3,0.102,1,0.047,1,0.316,51,0.14,0
2009-04-16,10:00,47.7,126.6,913,1357,689,0,8,856,0,15,113,0,8,715,24,958,27,71,24,715,10,958,16,71,10,-9900,99,-9900,99,-9900,99,0.5,51,0.102,1,0.047,1,0.315,51,0.14,0
2009-04-16,11:00,40.4,145.2,1033,1357,805,0,8,859,0,15,151,0,8,824,24,981,27,77,24,824,10,981,16,77,10,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.047,1,0.315,51,0.14,0
2009-04-16,12:00,36.3,168.1,1094,1357,819,0,8,794,0,15,179,0,8,880,24,991,27,80,24,880,10,991,16,80,10,-9900,99,-9900,99,-9900,99,0.6,3,0.102,1,0.047,1,0.315,51,0.14,0
2009-04-16,13:00,36.4,193.0,1093,1357,837,0,8,867,0,15,139,0,8,878,24,990,27,80,24,878,10,990,16,80,10,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.047,1,0.314,51,0.14,0
2009-04-16,14:00,40.7,215.8,1029,1357,778,0,8,849,0,15,134,0,8,818,24,977,27,77,24,818,10,977,16,77,10,-9900,99,-9900,99,-9900,99,0.6,51,0.102,1,0.047,1,0.314,51,0.14,0
2009-04-16,15:00,48.0,234.2,907,1357,683,0,8,813,0,15,139,0,8,706,24,951,27,71,24,706,10,951,16,71,10,-9900,99,-9900,99,-9900,99,0.7,3,0.102,1,0.047,1,0.314,51,0.14,0
2009-04-16,16:00,57.1,248.9,736,1357,552,0,8,835,0,15,99,0,8,551,24,905,27,61,24,551,10,905,16,61,10,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.047,1,0.314,51,0.14,0
2009-04-16,17:00,67.2,261.2,526,1357,371,0,8,739,0,15,84,0,8,366,24,821,27,47,24,366,10,821,16,47,10,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.047,1,0.313,51,0.14,0
2009-04-16,18:00,77.5,272.2,294,1357,177,0,8,520,0,15,64,0,8,173,24,649,27,33,24,173,10,649,16,33,10,-9900,99,-9900,99,-9900,99,0.7,3,0.102,1,0.047,1,0.313,51,0.14,0
2009-04-16,19:00,86.4,281.6,65,1029,16,0,8,50,0,15,13,0,8,26,24,233,27,11,24,26,10,233,16,11,10,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.047,1,0.313,51,0.14,0
2009-04-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.047,1,0.312,51,0.14,0
2009-04-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.102,1,0.047,1,0.312,51,0.14,0
2009-04-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.047,1,0.312,51,0.14,0
2009-04-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.102,1,0.047,1,0.312,51,0.14,0
2009-04-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.102,1,0.047,1,0.311,51,0.14,0
2009-04-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.103,1,0.047,1,0.311,2,0.14,0
2009-04-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.103,1,0.047,1,0.311,51,0.14,0
2009-04-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.103,1,0.047,1,0.311,51,0.14,0
2009-04-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.103,1,0.047,1,0.312,51,0.14,0
2009-04-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.103,1,0.047,1,0.312,51,0.14,0
2009-04-17,6:00,86.1,78.5,76,1119,19,1,8,132,1,15,10,1,8,20,24,18,27,19,24,27,10,162,16,16,10,-9900,99,-9900,99,-9900,99,1.0,3,0.103,1,0.085,1,0.312,51,0.14,0
2009-04-17,7:00,76.8,88.2,308,1356,160,0,8,329,0,15,85,0,8,82,24,111,27,56,24,170,10,553,16,45,10,-9900,99,-9900,99,-9900,99,1.1,51,0.103,1,0.085,1,0.312,51,0.14,0
2009-04-17,8:00,66.5,99.2,540,1356,268,0,8,242,0,15,172,0,8,359,24,737,27,65,24,359,10,737,16,65,10,-9900,99,-9900,99,-9900,99,1.2,51,0.103,1,0.085,1,0.312,51,0.14,0
2009-04-17,9:00,56.5,111.6,748,1356,278,0,8,59,0,15,245,0,8,540,24,829,27,82,24,540,10,829,16,82,10,-9900,99,-9900,99,-9900,99,1.3,3,0.103,1,0.085,1,0.313,51,0.14,0
2009-04-17,10:00,47.4,126.4,918,1356,400,0,8,123,0,15,317,0,8,691,24,880,27,95,24,691,10,880,16,95,10,-9900,99,-9900,99,-9900,99,1.4,51,0.103,1,0.085,1,0.313,51,0.14,0
2009-04-17,11:00,40.1,145.0,1037,1356,803,0,8,725,0,15,248,0,8,797,24,907,27,103,24,797,10,907,16,103,10,-9900,99,-9900,99,-9900,99,1.4,51,0.103,1,0.085,1,0.313,51,0.14,0
2009-04-17,12:00,35.9,168.1,1098,1356,683,0,8,432,0,15,333,0,8,851,24,918,27,107,24,851,10,918,16,107,10,-9900,99,-9900,99,-9900,99,1.5,3,0.103,1,0.085,1,0.313,51,0.14,0
2009-04-17,13:00,36.0,193.2,1097,1356,747,0,8,570,0,15,286,0,8,849,24,917,27,107,24,849,10,917,16,107,10,-9900,99,-9900,99,-9900,99,1.5,51,0.103,1,0.085,1,0.314,51,0.14,0
2009-04-17,14:00,40.4,216.1,1033,1356,816,0,8,839,0,15,177,0,8,791,24,903,27,103,24,791,10,903,16,103,10,-9900,99,-9900,99,-9900,99,1.6,51,0.103,1,0.085,1,0.314,51,0.14,0
2009-04-17,15:00,47.7,234.5,911,1356,700,0,8,878,0,15,110,0,8,564,24,525,27,211,24,681,10,873,16,94,10,-9900,99,-9900,99,-9900,99,1.6,3,0.103,1,0.085,1,0.314,51,0.14,0
2009-04-17,16:00,56.9,249.2,740,1356,555,0,8,836,0,15,98,0,8,529,24,820,27,81,24,529,10,820,16,81,10,-9900,99,-9900,99,-9900,99,1.6,51,0.103,1,0.085,1,0.314,51,0.14,0
2009-04-17,17:00,66.9,261.5,530,1356,367,0,8,695,0,15,95,0,8,347,24,724,27,64,24,347,10,724,16,64,10,-9900,99,-9900,99,-9900,99,1.6,51,0.103,1,0.085,1,0.314,51,0.14,0
2009-04-17,18:00,77.3,272.5,298,1356,175,0,8,496,0,15,66,0,8,161,24,535,27,44,24,161,10,535,16,44,10,-9900,99,-9900,99,-9900,99,1.5,3,0.103,1,0.085,1,0.315,51,0.14,0
2009-04-17,19:00,86.4,282.1,68,1074,21,0,8,123,0,15,13,0,8,23,24,143,27,14,24,23,10,143,16,14,10,-9900,99,-9900,99,-9900,99,1.6,51,0.103,1,0.085,1,0.315,51,0.14,0
2009-04-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.103,1,0.085,1,0.315,51,0.14,0
2009-04-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.103,1,0.085,1,0.315,51,0.14,0
2009-04-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.103,1,0.085,1,0.315,51,0.14,0
2009-04-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.103,1,0.085,1,0.316,51,0.14,0
2009-04-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.103,1,0.085,1,0.316,51,0.14,0
2009-04-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.104,1,0.085,1,0.316,2,0.14,0
2009-04-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.085,1,0.318,51,0.14,0
2009-04-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.104,1,0.085,1,0.319,51,0.14,0
2009-04-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.104,1,0.085,1,0.321,51,0.14,0
2009-04-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.104,1,0.085,1,0.323,51,0.14,0
2009-04-18,6:00,86.0,78.1,81,1163,23,1,8,142,1,15,13,1,8,31,24,241,27,15,24,31,10,241,16,15,10,-9900,99,-9900,99,-9900,99,1.6,3,0.104,1,0.056,1,0.324,51,0.14,0
2009-04-18,7:00,76.6,88.0,315,1355,177,0,8,341,0,15,98,0,8,108,24,187,27,64,24,181,10,622,16,37,10,-9900,99,-9900,99,-9900,99,1.6,51,0.104,1,0.056,1,0.326,51,0.14,0
2009-04-18,8:00,66.2,99.0,546,1355,311,0,8,380,0,15,158,0,8,369,24,785,27,52,24,369,10,785,16,52,10,-9900,99,-9900,99,-9900,99,1.6,51,0.104,1,0.056,1,0.328,51,0.14,0
2009-04-18,9:00,56.2,111.3,754,1355,541,0,8,713,0,15,144,0,8,549,24,867,27,66,24,549,10,867,16,66,10,-9900,99,-9900,99,-9900,99,1.6,3,0.104,1,0.056,1,0.329,51,0.14,0
2009-04-18,10:00,47.0,126.2,923,1355,677,0,8,803,0,15,130,0,8,698,24,912,27,77,24,698,10,912,16,77,10,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.331,51,0.14,0
2009-04-18,11:00,39.7,144.9,1042,1355,782,0,8,770,0,15,190,0,8,804,24,937,27,84,24,804,10,937,16,84,10,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.333,51,0.14,0
2009-04-18,12:00,35.6,168.1,1102,1355,746,0,8,561,0,15,290,0,8,369,24,194,27,211,24,858,10,948,16,87,10,-9900,99,-9900,99,-9900,99,1.7,3,0.104,1,0.056,1,0.334,51,0.14,0
2009-04-18,13:00,35.7,193.4,1101,1355,682,0,8,422,0,15,339,0,8,856,24,947,27,87,24,856,10,947,16,87,10,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.336,51,0.14,0
2009-04-18,14:00,40.1,216.4,1037,1355,430,0,8,103,0,15,351,0,8,798,24,934,27,83,24,798,10,934,16,83,10,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.338,51,0.14,0
2009-04-18,15:00,47.5,234.9,915,1355,524,0,8,312,0,15,313,0,8,689,24,908,27,76,24,689,10,908,16,76,10,-9900,99,-9900,99,-9900,99,1.8,3,0.104,1,0.056,1,0.339,51,0.14,0
2009-04-18,16:00,56.7,249.5,744,1355,399,0,8,275,0,15,248,0,8,304,24,49,27,278,24,538,10,861,16,66,10,-9900,99,-9900,99,-9900,99,1.8,51,0.104,1,0.056,1,0.341,51,0.14,0
2009-04-18,17:00,66.7,261.8,535,1355,191,0,8,59,0,15,168,0,8,358,24,777,27,52,24,358,10,777,16,52,10,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.343,51,0.14,0
2009-04-18,18:00,77.1,272.8,303,1355,75,0,8,3,0,15,74,0,8,84,24,17,27,80,24,172,10,608,16,36,10,-9900,99,-9900,99,-9900,99,1.7,3,0.104,1,0.056,1,0.344,51,0.14,0
2009-04-18,19:00,86.2,282.4,72,1096,15,0,8,19,0,15,14,0,8,20,24,11,27,19,24,27,10,216,16,13,10,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.346,51,0.14,0
2009-04-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.348,51,0.14,0
2009-04-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.104,1,0.056,1,0.349,51,0.14,0
2009-04-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.351,51,0.14,0
2009-04-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.353,51,0.14,0
2009-04-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.104,1,0.056,1,0.354,51,0.14,0
2009-04-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.356,2,0.14,0
2009-04-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.357,51,0.14,0
2009-04-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.104,1,0.056,1,0.357,51,0.14,0
2009-04-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.358,51,0.14,0
2009-04-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.104,1,0.056,1,0.359,51,0.14,0
2009-04-19,6:00,85.9,77.7,86,1208,7,1,8,0,1,15,7,1,8,14,28,3,31,14,28,27,10,96,16,20,10,-9900,99,-9900,99,-9900,99,1.7,3,0.104,1,0.136,1,0.359,51,0.14,0
2009-04-19,7:00,76.3,87.7,321,1355,54,0,8,0,0,15,54,0,8,75,28,12,31,72,28,164,10,447,16,58,10,-9900,99,-9900,99,-9900,99,1.8,51,0.104,1,0.136,1,0.360,51,0.14,0
2009-04-19,8:00,65.9,98.8,552,1355,105,0,8,0,0,15,105,0,8,100,28,33,31,86,28,348,10,644,16,85,10,-9900,99,-9900,99,-9900,99,1.8,51,0.104,1,0.136,1,0.361,51,0.14,0
2009-04-19,9:00,55.9,111.1,759,1355,143,0,8,0,0,15,143,0,8,125,28,0,31,125,28,528,10,749,16,109,10,-9900,99,-9900,99,-9900,99,1.8,3,0.104,1,0.136,1,0.361,51,0.14,0
2009-04-19,10:00,46.7,126.0,928,1355,115,0,8,0,0,15,115,0,8,161,28,0,31,161,28,679,10,808,16,126,10,-9900,99,-9900,99,-9900,99,1.8,51,0.104,1,0.136,1,0.362,51,0.14,0
2009-04-19,11:00,39.4,144.8,1046,1355,137,0,8,0,0,15,137,0,8,185,28,0,31,185,28,786,10,841,16,137,10,-9900,99,-9900,99,-9900,99,1.8,51,0.104,1,0.136,1,0.363,51,0.14,0
2009-04-19,12:00,35.2,168.1,1107,1355,139,0,8,0,0,15,139,0,8,198,28,0,31,198,28,841,10,855,16,142,10,-9900,99,-9900,99,-9900,99,1.9,3,0.104,1,0.136,1,0.363,51,0.14,0
2009-04-19,13:00,35.4,193.6,1105,1355,139,0,8,0,0,15,139,0,8,198,28,0,31,198,28,839,10,855,16,142,10,-9900,99,-9900,99,-9900,99,1.9,51,0.104,1,0.136,1,0.364,51,0.14,0
2009-04-19,14:00,39.8,216.7,1041,1355,130,0,8,0,0,15,130,0,8,275,28,0,31,275,28,780,10,839,16,136,10,-9900,99,-9900,99,-9900,99,1.9,51,0.104,1,0.136,1,0.365,51,0.14,0
2009-04-19,15:00,47.2,235.2,919,1355,114,0,8,0,0,15,114,0,8,159,28,0,31,159,28,670,10,804,16,125,10,-9900,99,-9900,99,-9900,99,1.9,3,0.104,1,0.136,1,0.365,51,0.14,0
2009-04-19,16:00,56.5,249.9,748,1355,111,0,8,0,0,15,111,0,8,102,28,0,31,102,28,518,10,744,16,108,10,-9900,99,-9900,99,-9900,99,1.8,51,0.104,1,0.136,1,0.366,51,0.14,0
